time,lat,lng,temperature,humidity,precipitation,sealevelPressure,surfacePressure,nst
2022-08-23 16:00:00+00:00,64.981,-147.362,11.383500099182127,71.35472106933594,0.0,1010.0,926.6791381835938,
2022-08-23 17:00:00+00:00,33.877,-117.492,30.426000595092773,40.29037094116211,0.0,1009.0,968.9826049804688,36.0
2022-08-23 17:00:00+00:00,34.391,-96.821,26.59950065612793,68.80583953857422,0.1000000014901161,1013.2000122070312,978.5864868164062,23.0
2022-08-23 17:00:00+00:00,34.628,-117.304,31.381500244140625,17.827796936035156,0.0,1009.5999755859376,902.6371459960938,27.0
2022-08-23 17:00:00+00:00,34.727,-98.465,26.289499282836918,70.24873352050781,0.0,1013.9000244140624,969.9574584960938,21.0
2022-08-23 17:00:00+00:00,34.988,-118.194,31.097999572753903,17.267492294311523,0.0,1009.2000122070312,904.37109375,15.0
2022-08-23 17:00:00+00:00,34.988,-118.194,31.097999572753903,17.267492294311523,0.0,1009.2000122070312,904.37109375,39.0
2022-08-23 17:00:00+00:00,35.032,-117.682,31.00300025939941,18.959644317626957,0.0,1009.2999877929688,931.9793090820312,31.0
2022-08-23 17:00:00+00:00,35.032,-117.682,31.00300025939941,18.959644317626957,0.0,1009.2999877929688,931.9793090820312,36.0
2022-08-23 17:00:00+00:00,35.032,-117.682,31.00300025939941,18.959644317626957,0.0,1009.2999877929688,931.9793090820312,28.0
2022-08-23 17:00:00+00:00,35.032,-117.682,31.00300025939941,18.959644317626957,0.0,1009.2999877929688,931.9793090820312,27.0
2022-08-23 17:00:00+00:00,44.55,-122.83,21.376998901367188,59.15569305419922,0.0,1017.0999755859376,998.3153076171876,10.0
2022-08-23 17:00:00+00:00,46.012,-122.052,18.59749984741211,60.46593475341797,0.0,1017.0,916.9674072265624,11.0
2022-08-23 17:00:00+00:00,46.981,-122.191,19.564001083374023,64.39290618896484,0.0,1017.9000244140624,984.47412109375,21.0
2022-08-23 17:00:00+00:00,47.535,-122.78,20.572999954223636,65.67025756835938,0.0,1018.0999755859376,994.39599609375,9.0
2022-08-23 17:00:00+00:00,48.591,-123.552,21.215499877929688,55.54388046264648,0.0,1018.0999755859376,961.4503784179688,13.0
2022-08-23 17:00:00+00:00,57.001,-132.06,1.816499710083008,100.0,0.0,1022.7999877929688,787.6348876953125,
2022-08-23 17:00:00+00:00,58.324,-133.478,13.17199993133545,95.52301788330078,0.0,1022.4000244140624,947.1976928710938,
2022-08-23 17:00:00+00:00,58.331,-133.462,15.999500274658203,95.61820220947266,0.0,1022.4000244140624,997.4033813476562,
2022-08-23 17:00:00+00:00,58.335,-133.445,15.037500381469728,95.58611297607422,0.0,1022.4000244140624,980.0858764648438,
2022-08-23 17:00:00+00:00,58.343,-133.441,13.399499893188477,95.5307846069336,0.0,1022.4000244140624,951.1598510742188,
2022-08-23 17:00:00+00:00,58.352,-133.568,7.367500305175781,98.64192962646484,0.2000000029802322,1022.5,876.2745971679688,
2022-08-23 17:00:00+00:00,58.352,-133.492,7.341500282287598,98.64165496826172,0.2000000029802322,1022.5,875.8477783203125,
2022-08-23 17:00:00+00:00,58.372,-133.479,4.540500164031982,98.95659637451172,0.3000000119209289,1022.5,832.7074584960938,
2022-08-23 17:00:00+00:00,58.376,-133.541,7.582000255584717,98.64422607421876,0.2000000029802322,1022.5,879.802001953125,
2022-08-23 17:00:00+00:00,58.377,-133.519,5.144499778747559,98.6176528930664,0.2000000029802322,1022.5,840.3878173828125,
2022-08-23 17:00:00+00:00,58.38,-133.779,9.23550033569336,92.83361053466795,0.0,1022.2999877929688,882.9861450195312,
2022-08-23 17:00:00+00:00,60.335,-148.538,5.480999946594238,100.0,0.0,1016.0999755859376,924.8897094726562,
2022-08-23 17:00:00+00:00,61.145,-147.487,12.01650047302246,86.98573303222656,1.399999976158142,1016.7999877929688,989.708740234375,
2022-08-23 17:00:00+00:00,64.981,-147.362,11.633500099182127,71.4024658203125,0.0,1010.4000244140624,927.1158447265624,
2022-08-23 18:00:00+00:00,33.877,-117.492,33.17599868774414,32.74354553222656,0.0,1008.7000122070312,969.044921875,36.0
2022-08-23 18:00:00+00:00,34.391,-96.821,27.29949951171875,69.1524887084961,0.2000000029802322,1012.9000244140624,978.375732421875,23.0
2022-08-23 18:00:00+00:00,34.628,-117.304,33.48149871826172,15.1807279586792,0.0,1009.0999755859376,902.8751831054688,27.0
2022-08-23 18:00:00+00:00,34.727,-98.465,27.239500045776367,64.6071548461914,0.0,1013.5,969.7101440429688,21.0
2022-08-23 18:00:00+00:00,34.988,-118.194,32.74800109863281,15.288185119628906,0.0,1009.0,904.7215576171876,15.0
2022-08-23 18:00:00+00:00,34.988,-118.194,32.74800109863281,15.288185119628906,0.0,1009.0,904.7215576171876,39.0
2022-08-23 18:00:00+00:00,35.032,-117.682,33.75299835205078,15.951326370239258,0.0,1008.7000122070312,932.0858154296876,31.0
2022-08-23 18:00:00+00:00,35.032,-117.682,33.75299835205078,15.951326370239258,0.0,1008.7000122070312,932.0858154296876,36.0
2022-08-23 18:00:00+00:00,35.032,-117.682,33.75299835205078,15.951326370239258,0.0,1008.7000122070312,932.0858154296876,28.0
2022-08-23 18:00:00+00:00,35.032,-117.682,33.75299835205078,15.951326370239258,0.0,1008.7000122070312,932.0858154296876,27.0
2022-08-23 18:00:00+00:00,44.55,-122.83,23.677000045776367,49.29972457885742,0.0,1016.5,997.870361328125,10.0
2022-08-23 18:00:00+00:00,46.012,-122.052,20.59749984741211,54.65900039672852,0.0,1016.5,917.1565551757812,11.0
2022-08-23 18:00:00+00:00,46.981,-122.191,22.314001083374023,54.37771224975586,0.0,1017.4000244140624,984.2954711914062,21.0
2022-08-23 18:00:00+00:00,47.535,-122.78,22.37299919128418,59.77852249145508,0.0,1017.7000122070312,994.1475830078124,9.0
2022-08-23 18:00:00+00:00,48.591,-123.552,22.715499877929688,53.072792053222656,0.0,1017.7999877929688,961.4447021484376,13.0
2022-08-23 18:00:00+00:00,57.001,-132.06,0.6665000915527344,100.0,0.0,1022.9000244140624,786.869384765625,
2022-08-23 18:00:00+00:00,58.324,-133.478,13.42199993133545,94.28759765625,0.0,1022.2000122070312,947.0748901367188,
2022-08-23 18:00:00+00:00,58.331,-133.462,16.249500274658203,94.40817260742188,0.0,1022.2000122070312,997.2296142578124,
2022-08-23 18:00:00+00:00,58.335,-133.445,15.287500381469728,94.3675537109375,0.0,1022.2000122070312,979.9297485351562,
2022-08-23 18:00:00+00:00,58.343,-133.441,13.649499893188477,94.29742431640624,0.0,1022.2000122070312,951.0332641601562,
2022-08-23 18:00:00+00:00,58.352,-133.568,7.517500400543213,98.30697631835938,0.1000000014901161,1022.5,876.3457641601562,
2022-08-23 18:00:00+00:00,58.352,-133.492,7.491500377655029,98.30662536621094,0.1000000014901161,1022.5,875.9192504882812,
2022-08-23 18:00:00+00:00,58.372,-133.479,4.790500164031982,98.6137237548828,0.1000000014901161,1022.4000244140624,832.77685546875,
2022-08-23 18:00:00+00:00,58.376,-133.541,7.732000350952148,98.30984497070312,0.1000000014901161,1022.5,879.8717651367188,
2022-08-23 18:00:00+00:00,58.377,-133.519,5.294500350952148,98.27677917480467,0.1000000014901161,1022.5,840.4749755859375,
2022-08-23 18:00:00+00:00,58.38,-133.779,9.385499954223633,90.96985626220705,0.0,1022.2000122070312,882.9674682617188,
2022-08-23 18:00:00+00:00,60.335,-148.538,5.430999755859375,98.27865600585938,0.0,1016.2999877929688,925.056396484375,
2022-08-23 18:00:00+00:00,61.145,-147.487,12.316499710083008,82.75086975097656,1.2999999523162842,1017.0,989.9314575195312,
2022-08-23 18:00:00+00:00,64.981,-147.362,11.533499717712402,73.62294006347656,0.2000000029802322,1011.0999755859376,927.7304077148438,
2022-08-23 19:00:00+00:00,33.877,-117.492,35.42599868774414,28.332868576049805,0.0,1008.2000122070312,968.8468627929688,36.0
2022-08-23 19:00:00+00:00,34.391,-96.821,28.39949989318848,65.05088806152344,0.0,1012.2999877929688,977.9195556640624,23.0
2022-08-23 19:00:00+00:00,34.628,-117.304,35.58150100708008,13.085350036621094,0.0,1008.4000244140624,902.9246215820312,27.0
2022-08-23 19:00:00+00:00,34.727,-98.465,26.38949966430664,67.50022888183594,0.5,1013.4000244140624,969.4935302734376,21.0
2022-08-23 19:00:00+00:00,34.988,-118.194,34.79800033569336,12.743141174316406,0.0,1008.2999877929688,904.743896484375,15.0
2022-08-23 19:00:00+00:00,34.988,-118.194,34.79800033569336,12.743141174316406,0.0,1008.2999877929688,904.743896484375,39.0
2022-08-23 19:00:00+00:00,35.032,-117.682,36.053001403808594,13.510161399841309,0.0,1007.9000244140624,931.8898315429688,31.0
2022-08-23 19:00:00+00:00,35.032,-117.682,36.053001403808594,13.510161399841309,0.0,1007.9000244140624,931.8898315429688,36.0
2022-08-23 19:00:00+00:00,35.032,-117.682,36.053001403808594,13.510161399841309,0.0,1007.9000244140624,931.8898315429688,28.0
2022-08-23 19:00:00+00:00,35.032,-117.682,36.053001403808594,13.510161399841309,0.0,1007.9000244140624,931.8898315429688,27.0
2022-08-23 19:00:00+00:00,44.55,-122.83,25.57699966430664,42.72273635864258,0.0,1015.5999755859376,997.103759765625,10.0
2022-08-23 19:00:00+00:00,46.012,-122.052,22.34749984741211,49.76050567626953,0.0,1015.7999877929688,917.078125,11.0
2022-08-23 19:00:00+00:00,46.981,-122.191,23.86400032043457,51.32420349121094,0.0,1016.7999877929688,983.8843383789062,21.0
2022-08-23 19:00:00+00:00,47.535,-122.78,23.672998428344727,56.70369338989258,0.0,1017.0999755859376,993.6630249023438,9.0
2022-08-23 19:00:00+00:00,48.591,-123.552,23.81549835205078,51.98507308959961,0.0,1017.2999877929688,961.1741333007812,13.0
2022-08-23 19:00:00+00:00,57.001,-132.06,-0.1335000991821289,100.0,0.0,1023.0,786.3563842773438,
2022-08-23 19:00:00+00:00,58.324,-133.478,14.121999740600586,90.0968017578125,0.1000000014901161,1022.0999755859376,947.1571655273438,
2022-08-23 19:00:00+00:00,58.331,-133.462,16.949499130249023,90.30093383789062,0.1000000014901161,1022.0999755859376,997.1912841796876,
2022-08-23 19:00:00+00:00,58.335,-133.445,15.987499237060549,90.23218536376952,0.1000000014901161,1022.0999755859376,979.933837890625,
2022-08-23 19:00:00+00:00,58.343,-133.441,14.349499702453612,90.11346435546876,0.1000000014901161,1022.0999755859376,951.1063232421876,
2022-08-23 19:00:00+00:00,58.352,-133.568,7.867500305175781,98.31166076660156,0.0,1022.5999755859376,876.597412109375,
2022-08-23 19:00:00+00:00,58.352,-133.492,7.841500282287598,98.31131744384766,0.0,1022.5999755859376,876.17138671875,
2022-08-23 19:00:00+00:00,58.372,-133.479,5.090499877929688,98.61705780029295,0.0,1022.5,833.0390014648438,
2022-08-23 19:00:00+00:00,58.376,-133.541,8.081999778747559,98.31452178955078,0.0,1022.5999755859376,880.1197509765625,
2022-08-23 19:00:00+00:00,58.377,-133.519,5.644499778747559,98.28157806396484,0.0,1022.5999755859376,840.76025390625,
2022-08-23 19:00:00+00:00,58.38,-133.779,9.73550033569336,89.15975189208984,0.0,1022.2000122070312,883.1253051757812,
2022-08-23 19:00:00+00:00,60.335,-148.538,5.180999755859375,95.90471649169922,0.1000000014901161,1016.2999877929688,924.9788208007812,
2022-08-23 19:00:00+00:00,61.145,-147.487,12.316499710083008,83.30847930908203,0.800000011920929,1017.2999877929688,990.2234497070312,
2022-08-23 19:00:00+00:00,64.981,-147.362,10.933499336242676,85.137451171875,0.6000000238418579,1011.5999755859376,928.0219116210938,
2022-08-23 20:00:00+00:00,33.877,-117.492,37.1259994506836,24.90422248840332,0.0,1007.4000244140624,968.2886352539062,36.0
2022-08-23 20:00:00+00:00,34.391,-96.821,28.749500274658203,62.38639450073242,0.1000000014901161,1011.9000244140624,977.572021484375,23.0
2022-08-23 20:00:00+00:00,34.628,-117.304,37.08150100708008,11.14510440826416,0.0,1007.4000244140624,902.5060424804688,27.0
2022-08-23 20:00:00+00:00,34.727,-98.465,27.239500045776367,61.28446578979492,0.0,1013.0,969.2317504882812,21.0
2022-08-23 20:00:00+00:00,34.988,-118.194,37.14799880981445,10.164270401000977,0.0,1007.0999755859376,904.4016723632812,15.0
2022-08-23 20:00:00+00:00,34.988,-118.194,37.14799880981445,10.164270401000977,0.0,1007.0999755859376,904.4016723632812,39.0
2022-08-23 20:00:00+00:00,35.032,-117.682,38.053001403808594,11.488801956176758,0.0,1006.9000244140624,931.4310302734376,31.0
2022-08-23 20:00:00+00:00,35.032,-117.682,38.053001403808594,11.488801956176758,0.0,1006.9000244140624,931.4310302734376,36.0
2022-08-23 20:00:00+00:00,35.032,-117.682,38.053001403808594,11.488801956176758,0.0,1006.9000244140624,931.4310302734376,28.0
2022-08-23 20:00:00+00:00,35.032,-117.682,38.053001403808594,11.488801956176758,0.0,1006.9000244140624,931.4310302734376,27.0
2022-08-23 20:00:00+00:00,44.55,-122.83,27.126998901367188,38.6039924621582,0.0,1014.7000122070312,996.3147583007812,10.0
2022-08-23 20:00:00+00:00,46.012,-122.052,23.69750022888184,44.95441436767578,0.0,1015.0999755859376,916.8681030273438,11.0
2022-08-23 20:00:00+00:00,46.981,-122.191,24.814001083374023,50.57892227172852,0.0,1016.2000122070312,983.4063720703124,21.0
2022-08-23 20:00:00+00:00,47.535,-122.78,24.672998428344727,54.973026275634766,0.0,1016.5,993.1547241210938,9.0
2022-08-23 20:00:00+00:00,48.591,-123.552,24.465499877929688,51.81662368774414,0.0,1016.9000244140624,960.9146728515624,13.0
2022-08-23 20:00:00+00:00,57.001,-132.06,-0.2335000038146972,99.99999237060548,0.0,1023.0,786.2823486328125,
2022-08-23 20:00:00+00:00,58.324,-133.478,15.32200050354004,83.11608123779297,0.2000000029802322,1021.9000244140624,947.2698974609376,
2022-08-23 20:00:00+00:00,58.331,-133.462,18.14949989318848,83.44956970214844,0.2000000029802322,1021.9000244140624,997.09716796875,
2022-08-23 20:00:00+00:00,58.335,-133.445,17.1875,83.33717346191406,0.2000000029802322,1021.9000244140624,979.9120483398438,
2022-08-23 20:00:00+00:00,58.343,-133.441,15.549500465393066,83.1432876586914,0.2000000029802322,1021.9000244140624,951.2025756835938,
2022-08-23 20:00:00+00:00,58.352,-133.568,8.317500114440918,97.65174102783205,0.0,1022.5999755859376,876.8104248046875,
2022-08-23 20:00:00+00:00,58.352,-133.492,8.291500091552734,97.65126037597656,0.0,1022.5999755859376,876.3848266601562,
2022-08-23 20:00:00+00:00,58.372,-133.479,5.390500068664551,98.27810668945312,0.0,1022.5999755859376,833.3009033203125,
2022-08-23 20:00:00+00:00,58.376,-133.541,8.532000541687012,97.65569305419922,0.0,1022.5999755859376,880.3280639648438,
2022-08-23 20:00:00+00:00,58.377,-133.519,6.094500541687012,97.61012268066406,0.0,1022.5999755859376,841.0208129882812,
2022-08-23 20:00:00+00:00,58.38,-133.779,10.535500526428224,85.09420776367188,0.0,1022.0999755859376,883.3982543945312,
2022-08-23 20:00:00+00:00,60.335,-148.538,6.63100004196167,91.09440612792967,0.1000000014901161,1016.2000122070312,925.3351440429688,
2022-08-23 20:00:00+00:00,61.145,-147.487,12.566499710083008,79.24241638183594,0.699999988079071,1017.2000122070312,990.1494750976562,
2022-08-23 20:00:00+00:00,64.981,-147.362,11.583499908447266,86.07210540771484,0.2000000029802322,1011.7000122070312,928.2948608398438,
2022-08-23 21:00:00+00:00,33.877,-117.492,38.3759994506836,21.657995223999023,0.0,1006.7000122070312,967.7688598632812,36.0
2022-08-23 21:00:00+00:00,34.391,-96.821,29.34950065612793,58.79096603393555,0.1000000014901161,1011.0999755859376,976.8659057617188,23.0
2022-08-23 21:00:00+00:00,34.628,-117.304,37.531497955322266,10.530694961547852,0.0,1006.7000122070312,902.0211791992188,27.0
2022-08-23 21:00:00+00:00,34.727,-98.465,28.589500427246094,56.642425537109375,0.0,1012.0999755859376,968.561279296875,21.0
2022-08-23 21:00:00+00:00,34.988,-118.194,38.84799957275391,8.747828483581543,0.0,1006.0,903.9379272460938,15.0
2022-08-23 21:00:00+00:00,34.988,-118.194,38.84799957275391,8.747828483581543,0.0,1006.0,903.9379272460938,39.0
2022-08-23 21:00:00+00:00,35.032,-117.682,39.553001403808594,9.905173301696776,0.0,1005.9000244140624,930.851318359375,31.0
2022-08-23 21:00:00+00:00,35.032,-117.682,39.553001403808594,9.905173301696776,0.0,1005.9000244140624,930.851318359375,36.0
2022-08-23 21:00:00+00:00,35.032,-117.682,39.553001403808594,9.905173301696776,0.0,1005.9000244140624,930.851318359375,28.0
2022-08-23 21:00:00+00:00,35.032,-117.682,39.553001403808594,9.905173301696776,0.0,1005.9000244140624,930.851318359375,27.0
2022-08-23 21:00:00+00:00,44.55,-122.83,28.376998901367188,35.298213958740234,0.0,1014.0,995.70263671875,10.0
2022-08-23 21:00:00+00:00,46.012,-122.052,24.54750061035156,41.73675155639648,0.0,1014.7000122070312,916.7705688476562,11.0
2022-08-23 21:00:00+00:00,46.981,-122.191,25.763999938964844,47.79952621459961,0.0,1015.5999755859376,982.927978515625,21.0
2022-08-23 21:00:00+00:00,47.535,-122.78,25.62299919128418,52.790374755859375,0.0,1016.0,992.7393188476562,9.0
2022-08-23 21:00:00+00:00,48.591,-123.552,24.765499114990234,52.57015609741211,0.0,1016.4000244140624,960.49658203125,13.0
2022-08-23 21:00:00+00:00,57.001,-132.06,-0.3835000991821289,100.0,0.0,1023.0999755859376,786.248291015625,
2022-08-23 21:00:00+00:00,58.324,-133.478,16.02199935913086,79.21436309814453,0.3000000119209289,1021.9000244140624,947.4423828125,
2022-08-23 21:00:00+00:00,58.331,-133.462,18.84950065612793,79.6145248413086,0.3000000119209289,1021.9000244140624,997.1558837890624,
2022-08-23 21:00:00+00:00,58.335,-133.445,17.887500762939453,79.47962951660156,0.3000000119209289,1021.9000244140624,980.0104370117188,
2022-08-23 21:00:00+00:00,58.343,-133.441,16.249500274658203,79.2469711303711,0.3000000119209289,1021.9000244140624,951.3666381835938,
2022-08-23 21:00:00+00:00,58.352,-133.568,8.767499923706055,97.9913330078125,0.0,1022.9000244140624,877.2799072265625,
2022-08-23 21:00:00+00:00,58.352,-133.492,8.741499900817871,97.99090576171876,0.0,1022.9000244140624,876.8546142578125,
2022-08-23 21:00:00+00:00,58.372,-133.479,5.540500164031982,98.28015899658205,0.0,1022.9000244140624,833.6355590820312,
2022-08-23 21:00:00+00:00,58.376,-133.541,8.982000350952148,97.99469757080078,0.0,1022.9000244140624,880.7936401367188,
2022-08-23 21:00:00+00:00,58.377,-133.519,6.544500350952148,97.95571899414062,0.0,1022.9000244140624,841.5272216796875,
2022-08-23 21:00:00+00:00,58.38,-133.779,11.185500144958496,82.6104965209961,0.0,1022.0999755859376,883.6888427734375,
2022-08-23 21:00:00+00:00,60.335,-148.538,6.580999851226807,92.04495239257812,0.1000000014901161,1016.2999877929688,925.4107666015624,
2022-08-23 21:00:00+00:00,61.145,-147.487,12.76650047302246,77.16293334960938,0.3000000119209289,1017.2000122070312,990.168212890625,
2022-08-23 21:00:00+00:00,64.981,-147.362,12.333499908447266,81.64777374267578,0.0,1011.7999877929688,928.5947265625,
2022-08-23 22:00:00+00:00,33.877,-117.492,38.57600021362305,21.42513465881348,0.0,1006.0,967.1203002929688,36.0
2022-08-23 22:00:00+00:00,34.391,-96.821,28.14949989318848,59.797306060791016,0.3000000119209289,1010.7999877929688,976.4425048828124,23.0
2022-08-23 22:00:00+00:00,34.628,-117.304,38.23149871826172,10.06567668914795,0.0,1005.5,901.1661376953124,27.0
2022-08-23 22:00:00+00:00,34.727,-98.465,27.939498901367188,55.43266677856445,0.0,1011.5999755859376,967.9913330078124,21.0
2022-08-23 22:00:00+00:00,34.988,-118.194,39.04800033569336,9.236029624938965,0.0,1005.0999755859376,903.1904907226562,15.0
2022-08-23 22:00:00+00:00,34.988,-118.194,39.04800033569336,9.236029624938965,0.0,1005.0999755859376,903.1904907226562,39.0
2022-08-23 22:00:00+00:00,35.032,-117.682,40.40299987792969,9.035529136657717,0.0,1004.7000122070312,929.9346923828124,31.0
2022-08-23 22:00:00+00:00,35.032,-117.682,40.40299987792969,9.035529136657717,0.0,1004.7000122070312,929.9346923828124,36.0
2022-08-23 22:00:00+00:00,35.032,-117.682,40.40299987792969,9.035529136657717,0.0,1004.7000122070312,929.9346923828124,28.0
2022-08-23 22:00:00+00:00,35.032,-117.682,40.40299987792969,9.035529136657717,0.0,1004.7000122070312,929.9346923828124,27.0
2022-08-23 22:00:00+00:00,44.55,-122.83,29.07699966430664,33.00840759277344,0.0,1013.2999877929688,995.0571899414062,10.0
2022-08-23 22:00:00+00:00,46.012,-122.052,25.497499465942383,38.917083740234375,0.0,1013.9000244140624,916.3410034179688,11.0
2022-08-23 22:00:00+00:00,46.981,-122.191,26.41400146484375,44.09206771850586,0.0,1015.0,982.4166259765624,21.0
2022-08-23 22:00:00+00:00,47.535,-122.78,26.12299919128418,51.2497673034668,0.0,1015.2999877929688,992.0938110351562,9.0
2022-08-23 22:00:00+00:00,48.591,-123.552,25.265499114990234,51.689571380615234,0.0,1015.5999755859376,959.8311767578124,13.0
2022-08-23 22:00:00+00:00,57.001,-132.06,-0.7835001945495605,100.0,0.0,1023.2000122070312,786.0287475585938,
2022-08-23 22:00:00+00:00,58.324,-133.478,16.32200050354004,78.73982238769531,0.2000000029802322,1022.0,947.6088256835938,
2022-08-23 22:00:00+00:00,58.331,-133.462,19.14949989318848,79.14747619628906,0.2000000029802322,1022.0,997.2786254882812,
2022-08-23 22:00:00+00:00,58.335,-133.445,18.1875,79.01004791259766,0.2000000029802322,1022.0,980.1484375,
2022-08-23 22:00:00+00:00,58.343,-133.441,16.54949951171875,78.77304077148438,0.2000000029802322,1022.0,951.529541015625,
2022-08-23 22:00:00+00:00,58.352,-133.568,9.017499923706056,97.00626373291016,0.0,1023.0,877.4833374023438,
2022-08-23 22:00:00+00:00,58.352,-133.492,8.991499900817871,97.00565338134766,0.0,1023.0,877.058349609375,
2022-08-23 22:00:00+00:00,58.372,-133.479,5.840499877929688,97.94426727294922,0.0,1023.0,833.8967895507812,
2022-08-23 22:00:00+00:00,58.376,-133.541,9.232000350952148,97.01129150390624,0.0,1023.0,880.99462890625,
2022-08-23 22:00:00+00:00,58.377,-133.519,6.794500350952148,96.95353698730467,0.0,1023.0,841.7537231445312,
2022-08-23 22:00:00+00:00,58.38,-133.779,11.535500526428224,80.99278259277344,0.1000000014901161,1022.2999877929688,884.0174560546875,
2022-08-23 22:00:00+00:00,60.335,-148.538,8.480999946594238,87.84204864501953,0.1000000014901161,1016.0999755859376,925.80859375,
2022-08-23 22:00:00+00:00,61.145,-147.487,12.916500091552734,76.66767120361328,0.6000000238418579,1017.0,989.9872436523438,
2022-08-23 22:00:00+00:00,64.981,-147.362,14.83349895477295,62.48134613037109,0.0,1011.2999877929688,928.8219604492188,
2022-08-23 23:00:00+00:00,33.877,-117.492,37.72599792480469,25.221668243408203,0.0,1006.0,967.0165405273438,36.0
2022-08-23 23:00:00+00:00,34.391,-96.821,28.54949951171875,58.78602600097656,0.2000000029802322,1010.5999755859376,976.2938842773438,23.0
2022-08-23 23:00:00+00:00,34.628,-117.304,38.38150024414063,10.056118965148926,0.0,1005.0999755859376,900.8545532226562,27.0
2022-08-23 23:00:00+00:00,34.727,-98.465,26.439498901367188,64.63822937011719,0.1000000014901161,1011.7000122070312,967.8742065429688,21.0
2022-08-23 23:00:00+00:00,34.988,-118.194,38.89799880981445,9.548375129699709,0.0,1004.7999877929688,902.8749389648438,15.0
2022-08-23 23:00:00+00:00,34.988,-118.194,38.89799880981445,9.548375129699709,0.0,1004.7999877929688,902.8749389648438,39.0
2022-08-23 23:00:00+00:00,35.032,-117.682,40.553001403808594,8.995743751525879,0.0,1004.2000122070312,929.5062866210938,31.0
2022-08-23 23:00:00+00:00,35.032,-117.682,40.553001403808594,8.995743751525879,0.0,1004.2000122070312,929.5062866210938,36.0
2022-08-23 23:00:00+00:00,35.032,-117.682,40.553001403808594,8.995743751525879,0.0,1004.2000122070312,929.5062866210938,28.0
2022-08-23 23:00:00+00:00,35.032,-117.682,40.553001403808594,8.995743751525879,0.0,1004.2000122070312,929.5062866210938,27.0
2022-08-23 23:00:00+00:00,44.55,-122.83,29.57699966430664,32.49664688110352,0.0,1012.5,994.30126953125,10.0
2022-08-23 23:00:00+00:00,46.012,-122.052,25.997499465942383,37.52926635742188,0.0,1013.2999877929688,915.9519653320312,11.0
2022-08-23 23:00:00+00:00,46.981,-122.191,26.41400146484375,42.67443084716797,0.0,1014.5999755859376,982.0294799804688,21.0
2022-08-23 23:00:00+00:00,47.535,-122.78,26.12299919128418,50.92168426513672,0.0,1014.7000122070312,991.5075073242188,9.0
2022-08-23 23:00:00+00:00,48.591,-123.552,25.465499877929688,50.91395950317383,0.0,1015.2000122070312,959.4892578125,13.0
2022-08-23 23:00:00+00:00,57.001,-132.06,-0.9335000514984132,100.0,0.0,1023.0999755859376,785.8402709960938,
2022-08-23 23:00:00+00:00,58.324,-133.478,16.621999740600586,77.50511169433594,0.2000000029802322,1021.7000122070312,947.4044799804688,
2022-08-23 23:00:00+00:00,58.331,-133.462,19.449499130249023,77.93270111083984,0.2000000029802322,1021.7000122070312,997.0106811523438,
2022-08-23 23:00:00+00:00,58.335,-133.445,18.487499237060547,77.78853607177734,0.2000000029802322,1021.7000122070312,979.9027099609376,
2022-08-23 23:00:00+00:00,58.343,-133.441,16.849498748779297,77.53994750976562,0.2000000029802322,1021.7000122070312,951.3200073242188,
2022-08-23 23:00:00+00:00,58.352,-133.568,9.267499923706056,96.35894012451172,0.0,1022.7999877929688,877.4292602539062,
2022-08-23 23:00:00+00:00,58.352,-133.492,9.241499900817873,96.3582000732422,0.0,1022.7999877929688,877.0045776367188,
2022-08-23 23:00:00+00:00,58.372,-133.479,6.040499687194824,97.60909271240234,0.0,1023.0,834.0166015625,
2022-08-23 23:00:00+00:00,58.376,-133.541,9.482000350952148,96.3650131225586,0.0,1022.7999877929688,880.9374389648438,
2022-08-23 23:00:00+00:00,58.377,-133.519,7.044500350952148,96.2950668334961,0.0,1022.7999877929688,841.7327270507812,
2022-08-23 23:00:00+00:00,58.38,-133.779,11.785500526428224,80.7529067993164,0.1000000014901161,1022.0,883.8692626953125,
2022-08-23 23:00:00+00:00,60.335,-148.538,8.931000709533691,89.39922332763672,0.1000000014901161,1015.7999877929688,925.671630859375,
2022-08-23 23:00:00+00:00,61.145,-147.487,13.066499710083008,76.69173431396484,0.5,1016.9000244140624,989.9039916992188,
2022-08-23 23:00:00+00:00,64.981,-147.362,15.983500480651855,48.69813537597656,0.0,1011.2000122070312,929.0418090820312,
2022-08-24 00:00:00+00:00,33.059,-115.006,39.55849838256836,20.099655151367188,0.0,1003.9000244140624,972.2633056640624,18.0
2022-08-24 00:00:00+00:00,34.18,-117.934,29.19700050354004,42.33882141113281,0.0,1007.9000244140624,928.4889526367188,15.0
2022-08-24 00:00:00+00:00,34.336,-116.887,26.71500015258789,22.921485900878903,0.0,1009.7999877929688,802.4661865234375,8.0
2022-08-24 00:00:00+00:00,34.502,-96.89,25.7504997253418,71.6838150024414,0.0,1012.0999755859376,971.8978271484376,33.0
2022-08-24 00:00:00+00:00,34.564,-117.264,39.407501220703125,8.903465270996094,0.0,1003.7000122070312,901.6559448242188,31.0
2022-08-24 00:00:00+00:00,34.998,-118.187,39.696998596191406,9.146430015563965,0.0,1003.7999877929688,916.2508544921876,17.0
2022-08-24 00:00:00+00:00,36.578,-121.433,26.288000106811523,43.06062316894531,0.0,1008.7999877929688,977.8428344726562,17.0
2022-08-24 00:00:00+00:00,40.744,-122.312,37.26350021362305,12.967639923095703,0.0,1004.9000244140624,966.324462890625,22.0
